dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,group_id,nominal_level,aggregation,n,mae,rmse,coverage,mpiw,winkler,negative_points,negative_lower_bounds,phase,historical_training_use
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P1S101,0.95,"within original group, sample weighted",157,0.8032233876027879,0.857569465454943,1.0,4.954713439941408,4.954713439941408,0,0,1.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P3S0,0.95,"within original group, sample weighted",157,2.5091444683682385,2.793323446005309,0.5286624203821656,4.954713439941407,24.273651677028354,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P3S1,0.95,"within original group, sample weighted",157,0.3562313128428854,0.3779023513343639,1.0,4.954713439941408,4.954713439941408,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P3S2,0.95,"within original group, sample weighted",157,6.654924317378147,7.478076133590367,0.01910828025477707,4.954713439941407,172.12149754420952,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P3S3,0.95,"within original group, sample weighted",157,0.6744952620974012,0.7035667040403799,1.0,4.954713439941408,4.954713439941408,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P3S4,0.95,"within original group, sample weighted",157,0.22106866046881238,0.23658992564255546,1.0,4.954713439941408,4.954713439941408,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P3S5,0.95,"within original group, sample weighted",157,1.076748232021453,1.101908397116451,1.0,4.954713439941408,4.954713439941408,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S0,0.95,"within original group, sample weighted",157,0.849861239779527,0.8965600169278788,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S1,0.95,"within original group, sample weighted",157,0.17718401623379673,0.23415439151746398,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S2,0.95,"within original group, sample weighted",157,0.3474626140230022,0.3849250018632483,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S3,0.95,"within original group, sample weighted",157,0.7740296916597212,0.7827238881141954,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S5,0.95,"within original group, sample weighted",157,0.28506245947187875,0.3521602478769231,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S6,0.95,"within original group, sample weighted",157,1.294941920383721,1.3092374734190733,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S7,0.95,"within original group, sample weighted",157,0.30171000972674916,0.34309839585425095,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S8,0.95,"within original group, sample weighted",157,0.41353792324187694,0.5137971827037525,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S9,0.95,"within original group, sample weighted",157,1.9851624239781858,2.001012942131416,0.9426751592356688,4.954713439941408,5.173967854688123,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S10,0.95,"within original group, sample weighted",157,3.0198109207639274,3.028690495140175,0.0,4.954713439941408,26.652881471670316,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S11,0.95,"within original group, sample weighted",157,1.2037214218431225,1.2214445648407593,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S12,0.95,"within original group, sample weighted",157,2.8854838644622993,2.9097722741663756,0.22929936305732485,4.954713439941408,22.84071065331716,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S13,0.95,"within original group, sample weighted",157,0.7966033085136657,0.9489870800986514,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S14,0.95,"within original group, sample weighted",157,0.23879142566850994,0.27628885357214095,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S15,0.95,"within original group, sample weighted",157,1.4044121104440872,1.419851192208011,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S16,0.95,"within original group, sample weighted",157,0.7669119913866563,0.8259597723771952,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S17,0.95,"within original group, sample weighted",157,1.8663941523072067,1.8814079430538078,0.9490445859872612,4.954713439941408,5.653072741077205,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S18,0.95,"within original group, sample weighted",157,1.8332670515509926,1.8498933239819182,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S19,0.95,"within original group, sample weighted",157,1.4075325935509555,1.4620005895613664,0.9681528662420382,4.954713439941408,5.185045346788542,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S20,0.95,"within original group, sample weighted",157,0.3213357718886851,0.33043939503317776,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S21,0.95,"within original group, sample weighted",157,0.23856206031361965,0.3607568187656306,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S22,0.95,"within original group, sample weighted",157,0.2295556208130661,0.27246362718840245,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S23,0.95,"within original group, sample weighted",157,0.15872430254699343,0.19689789539374727,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S24,0.95,"within original group, sample weighted",157,0.45213342654477257,0.579483532572381,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S25,0.95,"within original group, sample weighted",157,2.9239518523975545,2.966476793771646,0.2611464968152866,4.954713439941408,25.018059087862596,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S26,0.95,"within original group, sample weighted",157,1.516561649103833,1.5386642020061332,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S27,0.95,"within original group, sample weighted",157,0.045496215334364196,0.05439436246174199,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S28,0.95,"within original group, sample weighted",157,2.234655261191593,2.235961975000268,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S29,0.95,"within original group, sample weighted",157,1.1894120453269617,1.2102450440958985,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S30,0.95,"within original group, sample weighted",157,0.3305907377012217,0.402996536681699,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S31,0.95,"within original group, sample weighted",157,2.0597266689227642,2.1284866891858374,0.8089171974522293,4.954713439941408,7.335865453246288,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S32,0.95,"within original group, sample weighted",157,3.171050376649115,3.183869358603979,0.0,4.954713439941408,32.70245970707784,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S33,0.95,"within original group, sample weighted",157,0.27679591330753006,0.29081468067881044,1.0,4.954713439941408,4.954713439941408,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S34,0.95,"within original group, sample weighted",157,1.7942129851906163,1.8876488751466776,0.9745222929936306,4.954713439941408,5.010619213322925,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,attention_lstm,P1S101,0.9,"within original group, sample weighted",157,0.14769999267189354,0.2029396422050019,1.0,1.7072830200195312,1.7072830200195312,0,0,1.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,attention_lstm,P3S0,0.9,"within original group, sample weighted",157,2.0187895780915666,2.0242207638502676,0.0,1.7072830200195312,25.01024438165556,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,attention_lstm,P3S1,0.9,"within original group, sample weighted",157,2.5230745692161998,2.5336677407453374,0.0,1.7072830200195312,35.09594420414821,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,attention_lstm,P3S2,0.9,"within original group, sample weighted",157,6.569846290539783,6.586196583579204,0.0,1.7072830200195312,116.0313786306199,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,attention_lstm,P3S3,0.9,"within original group, sample weighted",157,2.204717852355569,2.2133883062326984,0.0,1.7072830200195312,28.728809866935595,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,attention_lstm,P3S4,0.9,"within original group, sample weighted",157,4.781150334352142,4.783501687542109,0.0,1.7072830200195312,80.25745950686704,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,attention_lstm,P3S5,0.9,"within original group, sample weighted",157,6.840945976403106,6.849810910441369,0.0,1.7072830200195312,121.4533723478864,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,attention_lstm,P4S0,0.9,"within original group, sample weighted",157,0.8517452434369713,0.8810039127399054,0.6242038216560509,1.7072830200195312,3.473235598035678,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,attention_lstm,P4S1,0.9,"within original group, sample weighted",157,3.04514285045065,3.0627528503200474,0.0,1.7072830200195312,45.537309828837216,0,0,4.0,True
